date,eth_close,eth_high,eth_low,eth_open,eth_volume,steth_close,steth_volume,rf_3m_pct,gas_avg_gwei,lido_apr_pct,lido_tvl_usd,swap_count,volume_usd,fees_usd,eth_simple_return,eth_log_return,eth_realised_vol_30d,eth_sigma_daily,eth_close_prev,steth_simple_return,steth_eth_ratio,steth_peg_bps,steth_daily_yield,uni_fee_apr_daily,uni_fee_apr_annualised,lvr_daily,lp_edge_daily,strat_HODL,strat_stETH,lp_daily_return,strat_LP
2024-10-04,2414.7939453125,2440.242431640625,2339.870849609375,2349.73291015625,14879264082,2346.79292316798,50760662.34367777,4.53,9.240179421,2.949,23745044916.0,4585,165319578.8,82659.78938,0.027663174452933648,0.02728746203317911,0.5374691516542327,0.028132421163009295,2349.791259765625,-0.00713597365483809,0.998723998744491,-12.76001255508974,8.07945205479452e-05,0.0004132989469,0.1508541156185,9.892914006161666e-05,0.0003143698068383834,1.026554998969915,1.0303103979539237,0.014145957033305208,1.2191973969974625
2024-10-05,2415.6318359375,2427.517578125,2390.844482421875,2414.84716796875,8152969183,2415.9830411214803,39561218.68146704,4.53,8.622349572,2.882,23630402140.0,3011,60810956.33,30405.47816,0.0003469822452661919,0.0003469220608485202,0.5238941313283396,0.02742187212418721,2414.7939453125,0.029482839014231876,1.000492421231753,4.924212317529708,7.895890410958905e-05,0.0001520273908,0.055489997642,9.399488384940944e-05,5.803250695059056e-05,1.0269111953283467,1.0606868735514883,0.00023152362958368653,1.2194796700039945
2024-10-06,2439.957763671875,2456.630615234375,2407.099365234375,2415.53173828125,8458690205,2414.329453847788,17173082.985411376,4.53,11.85699635,2.976,23787873333.0,3166,58870293.56,29435.14678,0.010070213255379601,0.01001984651153176,0.47205526726304653,0.024708501967019552,2415.6318359375,-0.0006844366229179499,0.999460852407086,-5.3914759291395775,8.153424657534246e-05,0.0001471757339,0.0537191428735,7.631375868177613e-05,7.086197521822387e-05,1.0372524100596399,1.0599609006097812,0.0051059686029080245,1.2257062949109194
2024-10-07,2421.796630859375,2520.40625,2405.13427734375,2439.94482421875,17414044416,2437.191994047116,13241185.125709273,4.55,26.92153446,3.051,23644264006.0,4121,150997925.3,75498.96267,-0.0074432160600884645,-0.007471055019700579,0.4681944924889359,0.02450641977936932,2439.957763671875,0.009469519647739677,0.998866468237304,-11.335317626960384,8.358904109589042e-05,0.00037749481334999996,0.13778560687275,7.507057630033299e-05,0.000302424237049667,1.0295319162627186,1.0699982211839414,-0.003419183792994565,1.2215153798123886
2024-10-08,2439.8408203125,2464.12744140625,2400.5107421875,2421.98095703125,14067361080,2423.459978944734,55086905.565423526,4.53,37.055653325,3.358,23840952331.0,3702,118602744.8,59301.3724,0.007450745129958358,0.007423125435155775,0.4677018804412016,0.02448063528633529,2421.796630859375,-0.0056343591870985366,1.0006868240149334,6.8682401493336265,9.2e-05,0.000296506862,0.10822500463,7.491268800282056e-05,0.00022159417399717944,1.0372026961739498,1.0639694668762345,0.003946966738976359,1.2263366603876562
2024-10-09,2368.283447265625,2470.9130859375,2350.946533203125,2439.840087890625,14954047093,2440.8006029292646,65887617.205262266,4.54,27.454198159,3.431,23043001012.0,3958,130333324.1,65166.66206,-0.029328705566008972,-0.029767390727599263,0.4719257537303549,0.024701722918888554,2439.8408203125,0.007155316834273284,1.0003933791945663,3.93379194566279,9.4e-05,0.00032583331030000003,0.11892915825950001,7.627188939519301e-05,0.000249561420904807,1.0067828836855934,1.0715825055137267,-0.014414791362099678,1.208659273288474
2024-10-10,2383.85791015625,2417.2880859375,2329.78466796875,2368.273193359375,15327769940,2367.2490760771334,52004354.27387475,4.54,17.313253382,3.149,23094808364.0,4405,127869011.0,63934.50552,0.0065762664129611625,0.006554737109736308,0.4702123252125925,0.02461203797130404,2368.283447265625,-0.03013418087649611,0.9995632401224246,-4.3675987757541,8.627397260273971e-05,0.0003196725276,0.116680472574,7.571905163761398e-05,0.00024395347596238603,1.0134037561487192,1.0392912444684872,0.0035320866824429674,1.2129283626112672
2024-10-11,2436.513427734375,2470.395751953125,2380.504638671875,2383.940185546875,13489061564,2380.2236119399927,36995014.28845768,4.53,23.926852862,3.188,23816397990.0,4363,114795650.2,57397.82509,0.022088362462288513,0.021847948378954207,0.4699502778335671,0.024598321784600644,2383.85791015625,0.005480849477977223,0.9984754551851545,-15.24544814845541,8.734246575342466e-05,0.00028698912544999997,0.10475103078925,7.563467932734483e-05,0.00021135444612265514,1.0357881856351767,1.0449874433431987,0.011255535677266913,1.2265805210706073
2024-10-12,2476.523193359375,2488.23779296875,2434.202880859375,2436.515625,9372169184,2434.936771098221,30185851.31896719,4.53,18.014491508,3.062,24129105261.0,4464,101738599.5,50869.29977,0.016420909144015505,0.01628754401931154,0.47205858532720685,0.02470867564243537,2436.513427734375,0.02298656264216903,0.999352904597936,-6.470954020639796,8.38904109589041e-05,0.00025434649885,0.09283647208025,7.631483150038488e-05,0.00017803166734961512,1.0527967693239366,1.0690081126698872,0.008388486239357368,1.2368696748930719
2024-10-13,2467.677001953125,2484.12939453125,2436.9697265625,2476.520263671875,9189490605,2477.308938289851,35585505.77111578,4.53,15.474154149,3.085,24066158590.0,3641,58750179.33,29375.08967,-0.00357202041554483,-0.0035784153134814645,0.45824741154225335,0.023985765766625824,2476.523193359375,0.01740175256071197,1.0003172774366027,3.1727743660270313,8.452054794520548e-05,0.00014687544835,0.053609538647750005,7.191461992642992e-05,7.496082842357009e-05,1.0490361577704919,1.0876107273319622,-0.001711049379348845,1.2347533298035107
2024-10-14,2628.89990234375,2652.8818359375,2443.552978515625,2467.6474609375,21434687898,2465.419933964148,14644331.656330535,4.53,24.807943963,3.183,25707294338.0,4660,221732239.6,110866.1198,0.06533387483978648,0.0632882475334613,0.5063650929312321,0.02650436032048236,2467.677001953125,-0.00479916095321975,0.9990853470745197,-9.146529254803193,8.720547945205479e-05,0.000554330599,0.202330668635,8.781013949974498e-05,0.000466520459500255,1.1175737548046796,1.0823911083970477,0.033133457879393494,1.2756649772479962
2024-10-15,2606.02197265625,2685.166748046875,2537.94091796875,2629.017578125,22003780898,2627.4938603869887,82537155.96502163,4.52,20.847953152,3.08,25389227061.0,4587,214160285.8,107080.1429,-0.00870247272142377,-0.008740560369298933,0.48296187739465574,0.025279380032744457,2628.89990234375,0.06573887238846243,0.9994651595690244,-5.3484043097562495,8.438356164383561e-05,0.0005354007145000001,0.19542126079250002,7.98808818549899e-05,0.00045551983264501016,1.1078480996893127,1.1535462793463676,-0.003895716528066875,1.2706953481118552
2024-10-16,2611.10205078125,2644.854248046875,2589.60693359375,2606.01953125,17012396419,2601.651552487879,42412606.12400114,4.51,17.124047413,3.018,25637911080.0,4213,141631733.3,70815.86663,0.0019493612019787498,0.001947463663023008,0.48001063596026894,0.025124904995934706,2606.02197265625,-0.009835344732376794,0.9983229534461998,-16.77046553800188,8.268493150684931e-05,0.00035407933315000003,0.12923895659975002,7.890760638184309e-05,0.00027517172676815694,1.110007695792533,1.1422007540242454,0.0012498523277575317,1.2722835296505635
2024-10-17,2604.2734375,2646.8740234375,2577.305908203125,2611.192138671875,15150712321,2610.7074330496807,42425682.26912515,4.54,22.997540304,2.977,25414333486.0,3610,129036202.0,64518.101,-0.0026152226716711358,-0.00261864834037695,0.4771625657407295,0.02497583018732234,2611.10205078125,0.0034808199249978244,0.9998488692805204,-1.5113071947958634,8.156164383561643e-05,0.00032259050500000003,0.11774553432500001,7.797401169324523e-05,0.0002446164933067548,1.1071047785007668,1.1461765491672005,-0.0010629948425288133,1.2709310988203106
2024-10-18,2641.55224609375,2674.371826171875,2595.958984375,2604.814453125,17043738652,2602.18138599972,33667231.24044673,4.53,27.003396509,2.975,25758078603.0,3222,106753678.2,53376.83908,0.014314475606500121,0.014212990821686589,0.47774138091352353,0.025006126758142195,2604.2734375,-0.0032657995078372304,0.999196685159801,-8.033148401990209,8.15068493150685e-05,0.0002668841954,0.097412731321,7.816329693053439e-05,0.00018872089846946562,1.1229524028464557,1.1424333663570356,0.007345958701719527,1.2802673061849756
2024-10-19,2648.656982421875,2661.872802734375,2631.656982421875,2641.48828125,8557834553,2642.093102407646,30379392.90162244,4.53,14.969141624,2.894,25788468831.0,2694,37428041.82,18714.02091,0.002689606589697968,0.002685996070363572,0.46005164823408645,0.02408020383127787,2641.55224609375,0.015337791832137126,1.0002047494289372,2.0474942893722314,7.928767123287671e-05,9.357010454999999e-05,0.034153088160749995,7.248202706948618e-05,2.108807748051381e-05,1.1259727030290687,1.1599557715123074,0.001365891372329498,1.2820160122527693
2024-10-20,2746.364013671875,2756.436767578125,2635.94580078125,2648.665771484375,14559296242,2648.9612751079617,20062369.635804266,4.53,11.186653617,2.833,26623435589.0,3156,80720630.37,40360.31518,0.03688927328017333,0.036225147538878844,0.45803210822524826,0.023974496275952474,2648.656982421875,0.002599519560479102,1.0001148856526558,1.1488565265582729,7.761643835616439e-05,0.00020180157589999999,0.0736575752035,7.184705896070737e-05,0.0001299545169392926,1.1675090177771235,1.1629710992296443,0.018574591157025956,1.305828935537125
2024-10-21,2665.712158203125,2765.549560546875,2655.29443359375,2746.3056640625,17328615363,2743.063986117053,37567374.516499504,4.51,11.426175036,2.835,26137349445.0,3948,110205971.5,55102.98574,-0.029366775513825272,-0.029806611723017795,0.4660840950629876,0.024395956529477902,2746.364013671875,0.03552438153527038,0.9987984012540239,-12.015987459761401,7.767123287671233e-05,0.00027551492869999996,0.10056294897549999,7.439533687352194e-05,0.00020111959182647803,1.133223042541696,1.204284928273171,-0.014482268165086158,1.2869175707149474
2024-10-22,2620.197509765625,2669.7900390625,2605.61865234375,2665.65673828125,15541911074,2666.216266378761,56680863.21563421,4.51,13.313277417,2.974,25719663412.0,3578,110554777.1,55277.38855,-0.01707410468059689,-0.017221547923448988,0.46797690821337595,0.024495030897868565,2665.712158203125,-0.028015285143630275,1.0001891082553998,1.891082553997503,8.147945205479453e-05,0.00027638694275,0.10088123410375001,7.500081733594196e-05,0.00020138612541405806,1.1138742736868745,1.1705465426134216,-0.008335666214884388,1.2761902553993978
2024-10-23,2509.098876953125,2624.450439453125,2457.169921875,2620.088623046875,17876984551,2619.2237314188137,37545241.63973955,4.52,14.533212749,2.934,24426217585.0,3953,144883352.8,72441.67638,-0.04240086191916037,-0.04332602482144399,0.48327026780839877,0.025295521924749518,2620.197509765625,-0.017625177504363543,0.9996283568917298,-3.716431082702032,8.038356164383563e-05,0.0003622083819,0.1322060593935,7.998292868068545e-05,0.00028222545321931455,1.0666450444129723,1.149915452022741,-0.020918205506360872,1.249494645371738
2024-10-24,2534.49853515625,2559.1513671875,2506.722900390625,2523.60693359375,16128627601,2521.920677089822,52183805.863016985,4.5,12.64402108,2.95,24782171015.0,3901,121351256.6,60675.62831,0.010123020035770258,0.010072125451519476,0.484869276066435,0.025379217842217063,2509.098876953125,-0.03714957724374435,1.0051101215079523,51.10121507952314,8.082191780821919e-05,0.00030337814155,0.11073302166575,8.051308728533862e-05,0.00022286505426466138,1.0774427135686198,1.107196579114047,0.0052843750721497905,1.256097443728525
2024-10-25,2435.93408203125,2563.734130859375,2381.45068359375,2534.454833984375,22560233078,2534.4389499548997,56318418.78282206,4.52,10.600484429,2.97,23973588131.0,5077,229020177.2,114510.0886,-0.03888913398757343,-0.03966551140843677,0.49405691208946323,0.025860120690867523,2534.49853515625,0.004963785331869808,0.9999764903390064,-0.23509660993625836,8.136986301369863e-05,0.000572550443,0.208980911695,8.359323026827932e-05,0.0004889572127317206,1.035541899516715,1.1126924652529497,-0.018955609781054997,1.2322873507382264
2024-10-26,2479.603271484375,2503.23046875,2427.46142578125,2436.050048828125,13597102184,2420.8898235839115,52440677.63281439,4.52,7.821803264,2.925,24204811508.0,3790,81882847.05,40941.42353,0.017927081761059283,0.01776828664444796,0.49272014693085814,0.025790151204577623,2435.93408203125,-0.044802470532189664,0.9938240289183878,-61.75971081612164,8.013698630136986e-05,0.00020470711765,0.07471809794225,8.314148739437208e-05,0.00012156563025562793,1.0541061438163537,1.062841093867065,0.009085106510785269,1.2434828125715767
2024-10-27,2505.940673828125,2523.17138671875,2462.27197265625,2479.93701171875,9801434566,2478.94335239314,25068737.552482106,4.52,7.863706378,2.818,24534483012.0,2832,60070766.7,30035.38335,0.01062161945285034,0.01056560633718373,0.4860430119147132,0.025440653984396117,2479.603271484375,0.02398024405889121,0.9997338610176779,-2.661389823220839,7.720547945205479e-05,0.00015017691675,0.05481457461374999,8.090335939422126e-05,6.927355735577873e-05,1.0653024581388826,1.088328282693816,0.005380083283780948,1.250172853665162
2024-10-28,2565.34814453125,2587.43017578125,2470.268310546875,2505.590576171875,18971841402,2504.497741549069,21012372.214147568,4.49,13.019189706,2.769,25058243871.0,3810,148775906.6,74387.95331,0.02370665487957191,0.023430015732824216,0.49399451488464985,0.025856854671897314,2505.940673828125,0.010308581328112743,0.9994241953554105,-5.75804644589506,7.586301369863015e-05,0.00037193976654999997,0.13575801479074998,8.357211669045224e-05,0.0002883676498595477,1.0905572158563406,1.0995474033076507,0.012141695089645502,1.2653520712637165
2024-10-29,2637.95751953125,2680.054443359375,2560.15380859375,2565.41796875,22185845095,2563.5538760253867,41137818.36016408,4.49,14.830679383,2.946,25646894445.0,4263,166902208.6,83451.10432,0.02830390688093809,0.02791075260486675,0.5039758741784228,0.02637930289533021,2565.34814453125,0.02358003103639872,0.9993005750468261,-6.994249531738772,8.071232876712329e-05,0.0004172555216,0.15229826538400001,8.698345265544709e-05,0.0003302720689445529,1.1214242457422736,1.1254747652036368,0.014482225509413598,1.2836771853085613
2024-10-30,2657.37255859375,2720.271484375,2600.609619140625,2637.64013671875,22382690746,2636.3941282565006,59733450.16668553,4.47,16.87739464,2.994,25931084451.0,4141,206500434.3,103250.2171,0.007359875554762585,0.007332923830771776,0.4987558032746034,0.026106071896462586,2637.95751953125,0.02841377858773453,0.9994073478199803,-5.926521800196927,8.202739726027397e-05,0.0005162510855,0.1884316462075,8.51908737329092e-05,0.00043106021176709077,1.1296777886350302,1.1574537559882154,0.004110997989148383,1.2889543796360807
2024-10-31,2515.79931640625,2667.5595703125,2501.572265625,2657.213134765625,19760409505,2656.7849672039074,47374360.81313207,4.44,13.038349318,2.916,24561133828.0,4574,240195559.3,120097.7797,-0.05327564692788833,-0.054747302007758236,0.4893459092381958,0.025613535531693116,2657.37255859375,0.00773436669762706,0.999778882570326,-2.211174296740115,7.989041095890411e-05,0.0006004888985,0.21917844795250002,8.200665030416322e-05,0.0005184822481958368,1.0694934736254327,1.166405927772574,-0.02611934121574833,1.2552877403828326
2024-11-01,2511.885498046875,2583.777099609375,2467.8193359375,2515.870361328125,20215438328,2515.549321432777,33046249.549127325,4.41,11.135953998,3.176,24459410999.0,4733,244226941.6,122113.4708,-0.001555695771857435,-0.0015569071230174814,0.47229086522212316,0.024720833727808967,2515.79931640625,-0.05316036017765169,0.9999006300018278,-0.9936999817217185,8.701369863013699e-05,0.000610567354,0.22285708421,7.638995252474718e-05,0.0005341774014752528,1.0678296671504846,1.104399368538836,-0.00024367048445346462,1.254981863811005
2024-11-02,2491.068603515625,2522.360595703125,2471.95556640625,2512.208251953125,9639457439,2512.614402333334,66176727.35062005,4.41,7.707818443,2.836,24323422289.0,3455,74079888.69,37039.94434,-0.00828735806127956,-0.008321889126305493,0.47273518773226375,0.024744090630924257,2511.885498046875,-0.0011667110139471637,1.0002901821309236,2.9018213092357747,7.76986301369863e-05,0.00018519972170000001,0.0675978984205,7.65337526439242e-05,0.00010866596905607581,1.0589801803503516,1.1031108536317655,-0.004035013061583704,1.249917995598477
2024-11-03,2456.42529296875,2495.4365234375,2411.3984375,2491.094482421875,15667779706,2490.4520495334355,23382790.06294167,4.41,7.416499173,2.868,24063736030.0,4792,161014598.3,80507.29914,-0.013907007819047301,-0.014004616269903458,0.4667792701415881,0.024432343656130708,2491.068603515625,-0.008820435312046904,0.9997524941780731,-2.4750582192689663,7.857534246575341e-05,0.00040253649570000003,0.14692582093050002,7.46174270664088e-05,0.00032791906863359124,1.044252934702003,1.0933809357052897,-0.006625584840890059,1.241636557874484
